f,m,method,err,time,name,n,t
$\cos(tA)$,63,RA-AAA60,0.5746203076576336,16.879956999997376,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,65,RA-AAA60,0.5506923021990875,16.887915999999677,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,67,RA-AAA60,0.5280667823242696,16.93803100000514,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,69,RA-AAA60,0.4971498645539213,23.60292599999957,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,71,RA-AAA60,0.502288508386326,22.20554099999572,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,73,RA-AAA60,0.5064364763340303,18.028481000001193,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,75,RA-AAA60,0.4972580888917081,21.632628999999724,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,77,RA-AAA60,0.4906350101975066,18.79730500000005,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,79,RA-AAA60,0.48259627921458503,18.54656399999658,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,81,RA-AAA60,0.48978570762152107,17.614776000002166,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,82,RA-AAA60,0.476293865704607,17.59833499999513,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,84,RA-AAA60,0.47243828124084114,17.741387999994913,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,86,RA-AAA60,0.45759694353881264,18.166664000003948,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,88,RA-AAA60,0.4708938554043046,17.790163000005123,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,90,RA-AAA60,0.47891761967517055,18.26125100000354,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,92,RA-AAA60,0.466279608062119,17.779323000002478,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,94,RA-AAA60,0.4562053892386725,18.391767000000982,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,96,RA-AAA60,0.4453018507667166,18.665666000000783,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,98,RA-AAA60,0.4460323883663725,18.973961000003328,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,100,RA-AAA60,0.4381551959712665,17.97608699999546,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,102,RA-AAA60,0.4292379868275307,18.687952000000223,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,104,RA-AAA60,0.42577701797492784,18.254511999999522,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,106,RA-AAA60,0.41343486461769197,18.377140000004147,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,108,RA-AAA60,0.40762167520714737,18.578686000000744,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,110,RA-AAA60,0.4026927578657612,19.291639999995823,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,112,RA-AAA60,0.3980350332640911,20.849908999996842,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,114,RA-AAA60,0.394395025125905,18.48511000000144,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,116,RA-AAA60,0.3937820358972636,18.51184700000158,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,118,RA-AAA60,0.38758163173152244,18.754242000002705,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,120,RA-AAA60,0.38738475626949687,20.03280399999494,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,5,RA-AAA80,1.0917776469860885,18.79724400000123,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,6,RA-AAA80,1.0902351325818862,19.2022949999955,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,8,RA-AAA80,1.2400933480147571,21.652470000000903,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,10,RA-AAA80,0.8958953081223417,18.44348400000308,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,12,RA-AAA80,0.8161699291625959,18.549426999998104,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,14,RA-AAA80,0.8499761440749847,21.850721000002522,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,16,RA-AAA80,0.8419797321775839,22.099387000002025,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,18,RA-AAA80,1.0330421371772422,18.73759499999869,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,20,RA-AAA80,0.8507647614149269,18.613978000001225,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,22,RA-AAA80,0.7758691400725479,19.45970600000146,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,24,RA-AAA80,0.7997067354337086,18.79475100000127,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,26,RA-AAA80,0.7956277458145543,18.97909599999548,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,28,RA-AAA80,0.7753776917221445,19.244113000000652,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,30,RA-AAA80,0.7356746908843168,19.819320000002335,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,32,RA-AAA80,0.6813471562053609,18.930165000005218,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,34,RA-AAA80,0.7483590047789573,19.34222299999965,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,36,RA-AAA80,0.692762650719852,22.770961999995052,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,38,RA-AAA80,0.6942346583099218,21.11432799999602,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,40,RA-AAA80,0.646314642421359,23.77346799999941,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,42,RA-AAA80,0.649985377761678,23.236002999998163,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,43,RA-AAA80,0.6923559103341949,25.780264000000898,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,45,RA-AAA80,0.6243187657635193,27.101534000001266,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,47,RA-AAA80,0.6196633842624395,23.233111000001372,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,49,RA-AAA80,0.6396243154889389,22.370601999995415,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,51,RA-AAA80,0.6048697264249877,21.67934399999649,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,53,RA-AAA80,0.6423575901662854,21.589625000000524,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,55,RA-AAA80,0.6401880382944692,22.619136999994225,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,57,RA-AAA80,0.5613344745249403,24.212157000001753,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,59,RA-AAA80,0.5894317122747007,21.73210399999516,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,61,RA-AAA80,0.54347157647762,22.054690999997547,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,63,RA-AAA80,0.5365604046524258,22.582950999996683,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,65,RA-AAA80,0.49706330981218194,21.877653999996255,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,67,RA-AAA80,0.4815984764390188,22.461506999999983,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,69,RA-AAA80,0.48335203545634114,24.26955099999759,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,71,RA-AAA80,0.4803448394940672,21.66690099999687,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,73,RA-AAA80,0.34499928416928566,21.83486399999674,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,75,RA-AAA80,0.32897053500028417,21.951737999996112,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,77,RA-AAA80,0.301501472432908,22.851896000000124,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,79,RA-AAA80,0.28678269426343156,21.34346899999946,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,81,RA-AAA80,0.28358853055577127,21.627240999994683,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,82,RA-AAA80,0.2732903910236443,23.845994000002975,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,84,RA-AAA80,0.2656558287764322,22.131489999999758,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,86,RA-AAA80,0.2608781485432963,21.253569000000425,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,88,RA-AAA80,0.25639166942221264,24.945223999995505,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,90,RA-AAA80,0.2530249432793768,24.317008999998507,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,92,RA-AAA80,0.24466965517297878,22.40156500000012,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,94,RA-AAA80,0.24249705366771965,22.18207099999563,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,96,RA-AAA80,0.24124174690246641,26.081312999995134,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,98,RA-AAA80,0.23807993366071717,21.509296000003815,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,100,RA-AAA80,0.2368440369083508,22.152470000000903,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,102,RA-AAA80,0.23640601635134317,22.068328000001202,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,104,RA-AAA80,0.23587647183396554,22.375468999998702,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,106,RA-AAA80,0.2354281326442232,22.682102999999188,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,108,RA-AAA80,0.23539578568739983,22.392721999996866,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,110,RA-AAA80,0.23472488368711086,22.437173999998777,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,112,RA-AAA80,0.23489199068076,22.26932400000078,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,114,RA-AAA80,0.23502655625546023,22.913320999999996,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,116,RA-AAA80,0.23462868506980478,22.78179999999702,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,118,RA-AAA80,0.2344978448052107,23.210986999998568,$H_{LE}^{h=0.04}$,888,5e-05
$\cos(tA)$,120,RA-AAA80,0.23451080771186159,24.291902999997546,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,0,EX,0.0,6.780986999998277,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,5,PA,1.4422573143003081,0.01444900000205962,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,6,PA,1.256965939427636,0.00777100000414066,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,8,PA,1.2733225233730572,0.030552999996871222,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,10,PA,1.4974638103763098,0.018069999998260755,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,12,PA,1.7002390460275911,0.04213200000231154,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,14,PA,1.2207876070068013,0.04060200000094483,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,16,PA,1.4880852071864765,0.024493000004440546,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,18,PA,1.0912646771615537,0.060205000001587905,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,20,PA,1.2579627856383597,0.05633099999977276,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,22,PA,1.3408428335724116,0.05384100000082981,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,24,PA,1.1565770062400607,0.06780299999809358,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,26,PA,1.125683511635942,0.0768229999957839,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,28,PA,1.0128201994733004,0.07376900000235764,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,30,PA,1.0297191290900445,0.10750399999960791,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,32,PA,0.875857997831459,0.0717679999943357,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,34,PA,0.8966294552739652,0.08995900000445545,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,36,PA,0.8382792679691935,0.0951340000028722,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,38,PA,0.8137762246216033,0.0821079999950598,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,40,PA,0.7743228778679991,0.19438600000285078,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,42,PA,0.7878846280924989,0.13578200000483776,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,43,PA,0.7763250073723835,0.20002100000419887,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,45,PA,0.6930193368116231,0.09830800000054296,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,47,PA,0.722707733760453,0.15914899999916088,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,49,PA,0.6674074327714311,0.14751499999692896,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,51,PA,0.6748567764920979,0.1548659999971278,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,53,PA,0.6403417284546993,0.19387200000346638,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,55,PA,0.6080950388611958,0.16036900000472087,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,57,PA,0.6095498085578508,0.18516200000158278,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,59,PA,0.6047785951847267,0.14369799999985844,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,61,PA,0.5860618550022552,0.15140299999620765,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,63,PA,0.5682294147376058,0.2269250000026659,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,65,PA,0.5371774280764682,0.20382800000516,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,67,PA,0.5229640618917959,0.1812160000044969,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,69,PA,0.457501211250471,0.26572999999916647,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,71,PA,0.43879411973326304,0.23046900000190362,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,73,PA,0.4242295488101704,0.1959710000010091,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,75,PA,0.3468892097940056,0.18464400000084424,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,77,PA,0.24077816028122315,0.27065700000093784,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,79,PA,0.13047739810168893,0.3190130000002682,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,81,PA,0.06530467218135358,0.270979000000807,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,82,PA,0.04874694797868912,0.343882000001031,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,84,PA,0.021801005657802693,0.2538559999957215,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,86,PA,0.007318520476133509,0.3278980000031879,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,88,PA,0.002018850914356473,0.2806189999973867,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,90,PA,0.00047803986034419414,0.27884500000072876,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,92,PA,0.00011110706852216118,0.32641899999725865,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,94,PA,2.114144530431908e-05,0.5698399999964749,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,96,PA,3.7782792861210024e-06,0.3015460000024177,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,98,PA,6.781802967160625e-07,0.278613000002224,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,100,PA,1.2280178355356792e-07,0.27880800000275485,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,102,PA,2.202974655100952e-08,0.40060799999628216,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,104,PA,3.633406188218762e-09,0.3543610000051558,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,106,PA,5.724853947160489e-10,0.33563600000343286,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,108,PA,8.072450280904528e-11,0.33182400000077905,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,110,PA,1.0119217191956454e-11,0.3579100000060862,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,112,PA,1.1764456550854475e-12,0.35471700000198325,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,114,PA,1.3190215216938468e-13,0.42076400000223657,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,116,PA,4.89378265091117e-14,0.5071649999954388,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,118,PA,4.7411600058987004e-14,0.34151399999973364,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,120,PA,4.7538810971540913e-14,0.39289000000280794,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,5,RA-AAA5,1.4450490358196866,1.7354469999991124,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,6,RA-AAA5,1.3793253836678654,1.896215000000666,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,8,RA-AAA5,1.0887634542612792,1.7192730000024312,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,10,RA-AAA5,1.2480740397377326,1.8122389999989537,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,12,RA-AAA5,0.9607592164495772,1.8006829999940237,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,14,RA-AAA5,1.182894227002614,2.19962900000246,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,16,RA-AAA5,1.15249557614695,1.9997220000004745,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,18,RA-AAA5,0.9466544684096198,1.989108000001579,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,20,RA-AAA5,1.018747256206153,2.1147319999945466,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,22,RA-AAA5,1.0997445755748958,2.513663000005181,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,24,RA-AAA5,0.9070497534928674,2.20914300000004,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,26,RA-AAA5,1.0034461980707403,2.241867999997339,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,28,RA-AAA5,0.9279783297059971,2.602909000001091,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,30,RA-AAA5,0.8928794546016978,2.3482809999986785,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,32,RA-AAA5,0.8169634297561335,2.4096320000026026,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,34,RA-AAA5,0.818666755705442,2.7248059999983525,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,36,RA-AAA5,0.8420115789747077,2.4920300000012503,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,38,RA-AAA5,0.78021635254486,2.3747519999960787,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,40,RA-AAA5,0.718123184048821,2.5374230000015814,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,42,RA-AAA5,0.793026222653607,2.9034820000015316,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,43,RA-AAA5,0.7996575434648698,2.80785100000503,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,45,RA-AAA5,0.7142279773165465,3.190512999994098,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,47,RA-AAA5,0.7463226622884509,2.876255000002857,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,49,RA-AAA5,0.6773072341119988,2.9251140000051237,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,51,RA-AAA5,0.6722871753909957,2.8720249999969383,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,53,RA-AAA5,0.6512555198698968,3.0167969999965862,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,55,RA-AAA5,0.6184273927293361,3.319333999999799,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,57,RA-AAA5,0.6341314580663552,3.474710000002233,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,59,RA-AAA5,0.5909512491466554,3.127919999998994,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,61,RA-AAA5,0.5912065596006626,3.5663280000007944,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,63,RA-AAA5,0.5634444189296652,3.7688490000000456,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,65,RA-AAA5,0.538288529989045,3.502229999998235,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,67,RA-AAA5,0.5160676798744976,3.2547320000012405,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,69,RA-AAA5,0.46473312658290417,3.5710870000038994,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,71,RA-AAA5,0.4130463972830346,3.8546210000058636,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,73,RA-AAA5,0.4005406529943615,3.6426990000036312,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,75,RA-AAA5,0.370816199562404,4.051987999999255,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,77,RA-AAA5,0.3070352807753073,3.6705930000025546,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,79,RA-AAA5,0.20225377048593685,4.0462120000011055,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,81,RA-AAA5,0.12265157937726326,3.824454000001424,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,82,RA-AAA5,0.10541989327447171,4.037209000001894,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,84,RA-AAA5,0.05042088334955352,4.503333000000566,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,86,RA-AAA5,0.023197248017310435,4.3564600000026985,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,88,RA-AAA5,0.006897800740314723,4.605664999995497,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,90,RA-AAA5,0.002178103583221445,4.398149000000558,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,92,RA-AAA5,0.0006298671471038646,4.648544999996375,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,94,RA-AAA5,0.00018932112972147323,4.293641000003845,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,96,RA-AAA5,4.898883416032124e-05,5.319930999998178,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,98,RA-AAA5,1.190969657288945e-05,4.6431830000001355,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,100,RA-AAA5,2.3863649108048068e-06,4.826528000005055,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,102,RA-AAA5,4.148216726882036e-07,4.787116999999853,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,104,RA-AAA5,7.527932775598689e-08,4.598790999996709,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,106,RA-AAA5,1.154288827265355e-08,4.467350999999326,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,108,RA-AAA5,1.6869368145994938e-09,5.217966000003798,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,110,RA-AAA5,2.231017326452905e-10,5.08630400000402,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,112,RA-AAA5,2.4768387911553705e-11,5.262219999996887,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,114,RA-AAA5,2.421072100395336e-12,4.857254999995348,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,116,RA-AAA5,2.8137079379737093e-13,5.25644199999806,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,118,RA-AAA5,1.6245747127703788e-13,5.225029000001086,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,120,RA-AAA5,1.5664312524262505e-13,5.169908000003488,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,5,RA-AAA10,1.1184649537498248,2.899403000003076,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,6,RA-AAA10,1.115478882495209,2.9315700000006473,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,8,RA-AAA10,1.6218643775629733,3.2398339999999735,$H_{LE}^{h=0.04}$,888,5e-05
$t \mathrm{sinc}(tA)$,10,RA-AAA10,1.0940398063983685,3.172106000005442,$H_{LE}^{h=0.04}$,888,5e-05
