f,m,method,err,time,name,n,t
$\cos(tA)$,81,RA-AAA20,4.403416289100596e-15,7.27466800000002,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA20,4.4028348274351415e-15,7.600247999999965,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA20,4.403298067947194e-15,7.337611999999922,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA20,4.407195938475023e-15,12.45129499999996,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA20,4.40231110339832e-15,23.032736,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA20,4.4055173233346274e-15,14.093725999999947,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA20,4.407185719984503e-15,7.488036999999849,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA20,4.405691471673062e-15,7.287694999999985,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA20,4.40309994259223e-15,7.548013000000083,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA20,4.40157342496462e-15,8.90968799999996,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA20,4.392848418239465e-15,9.755959999999959,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA20,4.391424291800979e-15,11.067381000000069,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA20,4.377041753778863e-15,10.485491000000138,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA20,4.373323502884738e-15,8.50588700000003,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA20,4.367745436814161e-15,7.9194669999999405,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA20,4.368195109814057e-15,8.876416999999947,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA20,4.366983228384333e-15,8.474399999999832,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA20,4.3912428101905796e-15,8.446521999999959,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA20,4.364136462090535e-15,10.059459999999945,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA20,4.38833411123631e-15,9.297100999999884,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA20,4.4306226544351264e-15,9.140543999999863,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA30,0.012984180882630854,7.155394999999999,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA30,0.0019187387271422747,7.162458000000015,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA30,3.2108702423690066e-05,7.349635000000035,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA30,2.4847600741495814e-07,7.069692000000032,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA30,2.484760898218708e-07,7.162479000000076,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA30,2.4821464749563746e-07,7.449361999999837,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA30,2.455350345091437e-07,7.545947000000069,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA30,2.0131949236949847e-07,7.280926999999792,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA30,1.9161685744878384e-07,7.371049999999968,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA30,1.6737050192355185e-07,7.60517300000015,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA30,7.313863042561846e-08,7.692201999999952,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA30,4.41174044525313e-08,8.294666000000007,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA30,1.4265804467765078e-08,7.524310000000014,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA30,3.727706113650237e-09,7.638535999999931,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA30,3.829529086135382e-12,7.679575999999997,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA30,3.353985389586622e-13,7.661440999999968,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA30,3.2423026552033906e-13,8.011273999999958,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA30,3.221849307426087e-13,8.032301999999845,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA30,3.221648965758451e-13,8.208161000000018,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,42,RA-AAA30,3.2111850836582163e-13,8.166271999999935,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,43,RA-AAA30,3.148858862423851e-13,8.995308000000023,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,45,RA-AAA30,3.1205255223799417e-13,8.082441000000017,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,47,RA-AAA30,3.1125509671925096e-13,8.399887000000035,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,49,RA-AAA30,3.1153594849029056e-13,8.505844000000025,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,51,RA-AAA30,3.1091927875930727e-13,8.856260999999904,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,53,RA-AAA30,3.1009943467413014e-13,7.919006000000081,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,55,RA-AAA30,3.0688343019809845e-13,8.81816600000002,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,57,RA-AAA30,3.056415961302575e-13,8.584069999999883,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,59,RA-AAA30,3.049685732034876e-13,8.618993000000046,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,61,RA-AAA30,3.0480825265763573e-13,8.94361200000003,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,63,RA-AAA30,3.00352147732906e-13,8.707214999999906,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,65,RA-AAA30,2.997238874079147e-13,8.92280699999992,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,67,RA-AAA30,2.9934827427017784e-13,8.62431300000003,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,69,RA-AAA30,2.991413695198443e-13,8.718490999999858,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,71,RA-AAA30,2.9874982717105796e-13,8.770933000000014,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,73,RA-AAA30,2.9851830347047574e-13,9.175445000000082,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,75,RA-AAA30,2.948861502662594e-13,9.276536000000078,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,77,RA-AAA30,2.904564952968136e-13,9.864664000000175,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,79,RA-AAA30,2.8424702071645507e-13,9.820230000000038,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,81,RA-AAA30,2.669074919548993e-13,9.228362000000061,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA30,2.670402511379261e-13,9.589055000000144,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA30,2.5014975476322414e-13,9.153606999999965,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA30,2.4383406219764994e-13,9.311784000000216,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA30,2.3618398308845615e-13,9.584321000000045,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA30,2.3380886092642893e-13,9.953078000000005,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA30,2.3373144698091257e-13,10.259101999999984,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA30,2.3323052997249165e-13,9.947978000000148,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA30,2.3307286862238515e-13,10.563859999999977,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA30,2.318737663654198e-13,10.186977999999954,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA30,2.31520504526488e-13,9.682379000000083,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA30,2.314209156474848e-13,9.504717000000028,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA30,2.2788899662155293e-13,10.35671400000001,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA30,2.2587209551945792e-13,10.322832000000062,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA30,2.2546019636401187e-13,9.981057999999848,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA30,2.253077542368444e-13,10.333600999999817,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA30,2.2518242727803962e-13,10.659289999999828,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA30,2.2487940282681265e-13,11.082699000000048,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA30,2.2458092357567785e-13,11.033404999999902,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA30,2.2455111894229301e-13,10.75695299999984,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA30,2.2432880815432677e-13,10.344513000000006,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA40,0.015147195683847293,9.445770000000039,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA40,0.00036643207027115763,9.529133000000002,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA40,8.548159017621253e-06,9.657940000000053,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA40,1.9006602229029148e-07,9.400610000000142,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA40,1.9015175762382368e-07,10.079071000000113,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA40,1.901534453492215e-07,9.777528000000075,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA40,1.9012723428398709e-07,9.639050999999881,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA40,1.9007165318965e-07,10.020199999999932,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA40,1.8968317111875233e-07,9.813133000000107,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA40,1.8928362576302618e-07,10.142256999999972,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA40,1.8800572461726147e-07,10.185391999999865,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA40,1.8797587092762262e-07,10.70482600000014,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA40,1.2032873400755583e-07,10.03184699999997,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA40,1.196487181229743e-07,10.187052999999878,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA40,9.211585895430468e-08,10.167372000000114,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA40,4.852180090360599e-08,10.026477999999997,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA40,2.364700561030031e-08,10.226713000000018,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA40,6.16645197312935e-09,10.963451999999961,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA40,1.739411149252492e-09,10.344303000000082,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,42,RA-AAA40,1.7823684766639757e-12,11.203015999999934,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,43,RA-AAA40,4.334003608045245e-13,10.276611000000003,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,45,RA-AAA40,2.432103043645779e-13,10.61528700000008,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,47,RA-AAA40,2.4259409603634324e-13,10.635381999999936,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,49,RA-AAA40,2.4255310257380755e-13,11.523627999999917,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,51,RA-AAA40,2.420671401337079e-13,11.369356999999809,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,53,RA-AAA40,2.4204392765175085e-13,11.137015999999903,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,55,RA-AAA40,2.419269349464064e-13,11.429554000000053,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,57,RA-AAA40,2.416110420631122e-13,10.67328099999986,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,59,RA-AAA40,2.415563249779575e-13,10.981287000000066,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,61,RA-AAA40,2.3956868651020076e-13,10.742109000000028,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,63,RA-AAA40,2.3932212786178077e-13,11.404532000000017,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,65,RA-AAA40,2.369571376435718e-13,12.350910999999996,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,67,RA-AAA40,2.364297561078544e-13,11.24701099999993,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,69,RA-AAA40,2.359782209480399e-13,11.154563000000053,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,71,RA-AAA40,2.354366912379589e-13,11.51019499999984,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,73,RA-AAA40,2.347964445888965e-13,11.796974999999748,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,75,RA-AAA40,2.3465563254936916e-13,11.615972000000056,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,77,RA-AAA40,2.340454074101791e-13,11.898357999999917,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,79,RA-AAA40,2.330967223562432e-13,11.851730000000316,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,81,RA-AAA40,2.32948592827388e-13,11.722551999999723,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA40,2.3229245224606993e-13,11.814229000000068,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA40,2.3087993238185387e-13,11.632419000000027,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA40,2.305716384397871e-13,12.965965999999753,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA40,2.302431796536024e-13,12.158666000000267,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA40,2.301533386737613e-13,12.898787999999968,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA40,2.3004517072297783e-13,12.40163500000017,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA40,2.2988716889142655e-13,11.732405000000199,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA40,2.295085305949489e-13,12.26658099999986,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA40,2.293209583119253e-13,12.165410000000065,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA40,2.286205679405109e-13,11.741888000000017,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA40,2.2793191350445855e-13,12.523387000000184,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA40,2.278775575112344e-13,12.963017000000036,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA40,2.2646454454663693e-13,12.848904999999831,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA40,2.2408433233407504e-13,12.842787000000044,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA40,2.1837445407392437e-13,13.005016000000069,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA40,2.0179449178716469e-13,12.689045000000078,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA40,1.947741558003453e-13,12.835696000000098,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA40,1.9437745824841247e-13,12.900174000000334,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA40,1.9308917855130555e-13,13.774594999999863,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA40,1.9301205934121995e-13,12.855978999999934,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA50,0.013433061548397138,11.940908000000036,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA50,0.0020763624603808064,11.615292999999838,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA50,4.7093875640386254e-05,11.912687000000005,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA50,3.86645396057517e-07,12.078400000000329,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA50,3.8671017777224603e-07,12.331723999999667,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA50,3.756122883868225e-07,12.054579000000103,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA50,2.701487457266431e-07,11.952648999999838,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA50,1.1077256931274208e-07,12.262558999999783,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA50,5.4227215557390665e-08,12.297677000000022,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA50,2.8299296069282652e-08,13.003917000000001,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA50,1.352575205903842e-08,11.956379000000197,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA50,9.117143094513737e-09,12.016497999999956,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA50,3.3846890522780723e-09,12.083901999999853,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA50,2.01154937119585e-09,12.483412999999928,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA50,2.0095428841094375e-09,13.295038999999633,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA50,2.0086909711371355e-09,12.480727000000115,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA50,1.914742944575155e-09,12.576634999999897,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA50,1.9144838584502097e-09,13.131544999999733,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA50,1.6303574429861554e-09,12.89331200000015,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,42,RA-AAA50,1.4519798228502043e-09,12.910804999999982,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,43,RA-AAA50,1.3467860420741066e-09,13.31480799999963,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,45,RA-AAA50,1.2630753691814932e-09,12.64518100000032,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,47,RA-AAA50,1.2317683708445673e-09,13.135005000000092,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,49,RA-AAA50,1.2302664644424048e-09,12.93224199999986,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,51,RA-AAA50,4.6281452802628863e-11,13.434091999999964,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,53,RA-AAA50,2.0680305674886467e-13,14.085223000000042,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,55,RA-AAA50,1.6997031760382006e-13,13.378469000000223,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,57,RA-AAA50,1.6913898436552483e-13,13.326476999999613,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,59,RA-AAA50,1.689577153132764e-13,13.187723000000005,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,61,RA-AAA50,1.6894074357422365e-13,13.575003999999808,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,63,RA-AAA50,1.685042109689023e-13,14.445402000000286,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,65,RA-AAA50,1.6750049503093795e-13,13.427986000000146,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,67,RA-AAA50,1.6672195129436132e-13,13.404524000000038,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,69,RA-AAA50,1.665939727084427e-13,13.600604000000203,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,71,RA-AAA50,1.6654219938515156e-13,13.935856999999942,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,73,RA-AAA50,1.663429125283713e-13,14.177573999999822,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,75,RA-AAA50,1.6471815565524043e-13,14.543971000000056,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,77,RA-AAA50,1.6438848108694775e-13,13.99300200000016,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,79,RA-AAA50,1.6403686867741643e-13,13.87403200000017,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,81,RA-AAA50,1.636812653334996e-13,14.191087000000152,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA50,1.6368821738084962e-13,14.177584999999908,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA50,1.6213682022810704e-13,14.790707999999995,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA50,1.6156571832166334e-13,14.355995000000348,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA50,1.6050833917853466e-13,14.699375000000146,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA50,1.6027124362014195e-13,14.350089000000025,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA50,1.599407992544039e-13,14.808101000000079,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA50,1.5999236964877292e-13,15.019488999999794,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA50,1.5846203880207465e-13,14.64403799999991,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA50,1.5597054527779777e-13,14.730426999999963,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA50,1.5164990327330028e-13,14.802582999999686,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA50,1.501721056504272e-13,15.095608000000084,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA50,1.4831077213397927e-13,15.122715999999855,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA50,1.4742373119507415e-13,16.173545999999988,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA50,1.473117083219631e-13,15.028103999999985,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA50,1.4673646734175474e-13,16.762035999999625,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA50,1.4619274063101647e-13,15.033362000000125,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA50,1.453388224302173e-13,15.66211199999998,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA50,1.453729834327091e-13,15.830230000000029,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA50,1.4508636131293795e-13,15.090573999999833,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA50,1.4485228919565118e-13,15.838991999999962,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA60,0.014119365545923338,15.044720999999754,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA60,0.0015072265052727223,14.247043999999732,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA60,7.35526006218391e-06,15.085181000000375,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA60,1.1899271085714104e-06,14.603729999999814,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA60,1.1876854193070977e-06,14.214042000000063,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA60,9.84255142487315e-07,14.92289699999992,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA60,8.369256252392002e-07,16.014756000000034,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA60,3.5063852771916626e-07,14.74548999999979,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA60,3.429517032667306e-07,15.042641000000003,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA60,6.961137308442689e-08,15.216863999999987,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA60,1.5097075149272722e-08,15.984443000000283,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA60,3.8263887397372666e-09,15.149182999999994,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA60,1.9721887022114583e-09,14.386900999999853,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA60,1.642217420212638e-09,14.986178000000109,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA60,8.127640715317918e-10,14.861917000000176,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA60,3.5265206318524614e-10,15.285801999999876,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA60,2.572040057141545e-10,14.71042499999976,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA60,2.5030592864537594e-10,14.820459999999912,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA60,2.420854132513592e-10,14.926045000000158,$H_{LE}^{h=0.04}$,888,1e-06
